case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
89,sox10,0,99,0.0053683677688241005,1.0,0.6118387579917908,0.0032845754681204986,1,0
89,sox10,0,91,0.005974855739623308,1.0,0.6118387579917908,0.0036556483149112473,1,0
89,melan,0,193,0.014022051356732845,1.0,0.26210594177246094,0.003675262976438276,1,0
89,melan,0,31,0.01438467763364315,1.0,0.26210594177246094,0.0037703094782592927,1,0
89,h&e,0,84,0.03730418160557747,0.8045697808265686,0.1260553002357483,0.00378340074067544,1,0
89,sox10,0,98,0.006290588062256575,1.0,0.6118387579917908,0.0038488255870490484,1,0
89,melan,0,202,0.01601557619869709,1.0,0.26210594177246094,0.004197777682588111,1,0
89,sox10,0,92,0.0069798571057617664,1.0,0.6118387579917908,0.004270547102549455,1,0
89,melan,0,32,0.017533816397190094,1.0,0.26210594177246094,0.004595717459650928,1,0
89,sox10,0,122,0.007658394053578377,1.0,0.6118387579917908,0.00468570230595311,1,0
89,sox10,0,132,0.00788998045027256,1.0,0.6118387579917908,0.004827395839274273,1,0
89,sox10,0,23,0.008450227789580822,1.0,0.6118387579917908,0.005170176875524846,1,0
89,h&e,1,34,0.211303249001503,0.1954302042722702,0.1260553002357483,0.005205458301873257,1,0
89,melan,0,35,0.020423315465450287,1.0,0.26210594177246094,0.005353072334187914,1,0
89,sox10,0,162,0.009139406494796276,1.0,0.6118387579917908,0.0055918431185582596,1,0
89,sox10,0,145,0.009197752922773361,1.0,0.6118387579917908,0.005627541724585017,1,0
89,sox10,0,136,0.00969341117888689,1.0,0.6118387579917908,0.005930804656393895,1,0
89,sox10,0,30,0.009809758514165878,1.0,0.6118387579917908,0.006001990465506646,1,0
89,sox10,0,67,0.01095820777118206,1.0,0.6118387579917908,0.0067046562325360215,1,0
89,sox10,0,5,0.011199068278074265,1.0,0.6118387579917908,0.006852024025922221,1,0
89,melan,0,158,0.03558187931776047,1.0,0.26210594177246094,0.009326221988615657,1,0
89,melan,0,206,0.03569067642092705,1.0,0.26210594177246094,0.00935473835580325,1,0
89,h&e,0,94,0.10576754063367844,0.8045697808265686,0.1260553002357483,0.01072697414471758,1,0
89,melan,0,34,0.04811054840683937,1.0,0.26210594177246094,0.012610060599364203,1,0
89,melan,0,26,0.04938238114118576,1.0,0.26210594177246094,0.012943415515977108,1,0
89,h&e,0,87,0.15070220828056335,0.8045697808265686,0.1260553002357483,0.015284260956548107,1,0
89,sox10,0,21,0.027329714968800545,1.0,0.6118387579917908,0.016721378862780578,1,0
89,melan,0,27,0.07544253766536713,1.0,0.26210594177246094,0.019773937384485407,1,0
89,melan,0,3,0.09867440909147263,1.0,0.26210594177246094,0.025863148923761514,1,0
89,sox10,0,20,0.04601002484560013,1.0,0.6118387579917908,0.028150716456703417,1,0
89,sox10,0,19,0.05323551222681999,1.0,0.6118387579917908,0.032571549681914336,1,0
89,melan,0,24,0.21344275772571564,1.0,0.26210594177246094,0.05594461502820991,1,0
89,sox10,0,163,0.5167768001556396,1.0,0.6118387579917908,0.31618407556619843,1,0
95,melan,0,31,0.00619850680232048,1.0,0.8708780407905579,0.005398143459831806,1,1
95,melan,0,87,0.0063225338235497475,1.0,0.8708780407905579,0.005506155869085039,1,1
95,melan,0,39,0.0065434714779257774,1.0,0.8708780407905579,0.005698565620664897,1,1
95,sox10,0,60,0.046683795750141144,1.0,0.12644855678081512,0.005903098597655698,1,1
95,sox10,0,39,0.05835097283124924,1.0,0.12644855678081512,0.00737839630126802,1,1
95,sox10,0,41,0.06938255578279495,1.0,0.12644855678081512,0.00877332404449882,1,1
95,sox10,0,35,0.09654936194419861,1.0,0.12644855678081512,0.012208527475952469,1,1
95,melan,0,34,0.018303601071238518,1.0,0.8708780407905579,0.015940204240332156,1,1
95,melan,0,63,0.020842505618929863,1.0,0.8708780407905579,0.018151280458579833,1,1
95,melan,0,30,0.021219996735453606,1.0,0.8708780407905579,0.01848002918255387,1,1
95,melan,0,90,0.02709299325942993,1.0,0.8708780407905579,0.02359469288892413,1,1
95,melan,0,7,0.02936655841767788,1.0,0.8708780407905579,0.025574690859548777,1,1
95,melan,0,65,0.03483215346932411,1.0,0.8708780407905579,0.030334557569881015,1,1
95,melan,0,81,0.03635740280151367,1.0,0.8708780407905579,0.031662863720015366,1,1
95,melan,0,12,0.051157765090465546,1.0,0.8708780407905579,0.04455217423320823,1,1
95,melan,0,9,0.06746404618024826,1.0,0.8708780407905579,0.058752956361258324,1,1
95,melan,0,54,0.11016813665628433,1.0,0.8708780407905579,0.09594301100877134,1,1
95,melan,0,67,0.22663412988185883,1.0,0.8708780407905579,0.19737068700778604,1,1
95,melan,0,20,0.26067349314689636,1.0,0.8708780407905579,0.22701482099780002,1,1
96,melan,0,63,0.007650811690837145,1.0,0.5472033023834229,0.004186549423139785,0,0
96,melan,0,205,0.007845745421946049,1.0,0.5472033023834229,0.004293217804548499,0,0
96,melan,0,32,0.007858994416892529,1.0,0.5472033023834229,0.004300467698336474,0,0
96,sox10,0,137,0.01003298070281744,1.0,0.4307311475276947,0.004321517291247773,0,0
96,sox10,0,143,0.010063608177006245,1.0,0.4307311475276947,0.0043347094983509915,0,0
96,sox10,0,221,0.010213887318968773,1.0,0.4307311475276947,0.004399439405617989,0,0
96,melan,0,12,0.008195513859391212,1.0,0.5472033023834229,0.0044846122485879825,0,0
96,sox10,0,193,0.010894828476011753,1.0,0.4307311475276947,0.004692741971589948,0,0
96,melan,0,187,0.008875583298504353,1.0,0.5472033023834229,0.004856748491520735,0,0
96,sox10,0,87,0.011633255518972874,1.0,0.4307311475276947,0.0050108054991700735,0,0
96,melan,0,143,0.00979804340749979,1.0,0.5472033023834229,0.0053615217094800105,0,0
96,sox10,0,183,0.012475538067519665,1.0,0.4307311475276947,0.005373602827848184,0,0
96,sox10,0,213,0.012584788724780083,1.0,0.4307311475276947,0.005420660488818119,0,0
96,melan,0,42,0.009950683452188969,1.0,0.5472033023834229,0.005445046846009882,0,0
96,sox10,0,118,0.013484830968081951,1.0,0.4307311475276947,0.005808336717098933,0,0
96,sox10,0,114,0.014246130362153053,1.0,0.4307311475276947,0.0061362520787193175,0,0
96,melan,0,158,0.011456189677119255,1.0,0.5472033023834229,0.006268864824050535,0,0
96,sox10,0,192,0.0147687504068017,1.0,0.4307311475276947,0.0063613608102718044,0,0
96,sox10,0,203,0.015254692174494267,1.0,0.4307311475276947,0.00657067106550166,0,0
96,melan,0,146,0.01252787560224533,1.0,0.5472033023834229,0.006855294901397357,0,0
96,sox10,0,159,0.015938419848680496,1.0,0.4307311475276947,0.006865173871200336,0,0
96,sox10,0,182,0.016497571021318436,1.0,0.4307311475276947,0.007106017697432132,0,0
96,melan,0,101,0.013003414496779442,1.0,0.5472033023834229,0.007115511354898185,0,0
96,sox10,0,88,0.01738748885691166,1.0,0.4307311475276947,0.007489333027962564,0,0
96,sox10,0,85,0.0181890856474638,1.0,0.4307311475276947,0.007834605733411604,0,0
96,sox10,0,115,0.018507584929466248,1.0,0.4307311475276947,0.007971793294635265,0,0
96,melan,0,156,0.014741301536560059,1.0,0.5472033023834229,0.00806648888223549,0,0
96,sox10,0,141,0.020995287224650383,1.0,0.4307311475276947,0.009043324158947208,0,0
96,melan,0,166,0.016526617109775543,1.0,0.5472033023834229,0.009043419459695556,0,0
96,melan,0,164,0.01687798462808132,1.0,0.5472033023834229,0.009235688926062746,0,0
96,melan,0,78,0.018656373023986816,1.0,0.5472033023834229,0.010208828929222591,0,0
96,sox10,0,77,0.02562008611857891,1.0,0.4307311475276947,0.011035369093613856,0,0
96,melan,0,29,0.022575687617063522,1.0,0.5472033023834229,0.012353490817633705,0,0
96,sox10,0,180,0.030144773423671722,1.0,0.4307311475276947,0.012984292848740475,0,0
96,sox10,0,40,0.03151893988251686,1.0,0.4307311475276947,0.01357618914445291,0,0
96,melan,0,30,0.02795061469078064,1.0,0.5472033023834229,0.01529466866244178,0,0
96,melan,0,6,0.028713803738355637,1.0,0.5472033023834229,0.015712288229617677,0,0
96,melan,0,0,0.02981257252395153,1.0,0.5472033023834229,0.016313538137651573,0,0
96,melan,0,60,0.03611766919493675,1.0,0.5472033023834229,0.019763707857861412,0,0
96,melan,0,84,0.037237539887428284,1.0,0.5472033023834229,0.02037650479903519,0,0
96,melan,0,57,0.0408407486975193,1.0,0.5472033023834229,0.022348192559094038,0,0
96,melan,0,102,0.08623049408197403,1.0,0.5472033023834229,0.04718561112781039,0,0
96,melan,0,39,0.10742899030447006,1.0,0.5472033023834229,0.05878549826632273,0,0
